step,loss,acc,eos_acc,gnorm,lr,n_tok
2459,1.579232957737986e-05,1.0,1.0,0.00010824203491210938,0.00020978166337044145,1206
2460,1.9540888388291933e-05,1.0,1.0,0.00012302398681640625,0.00020955678006757294,2042
2461,1.5204573173832614e-05,1.0,1.0,0.00010442733764648438,0.00020933195869677362,1252
2462,1.6523334124940448e-05,1.0,1.0,0.00010251998901367188,0.00020910719940392755,1692
2463,1.5300847735488787e-05,1.0,1.0,0.00010013580322265625,0.0002088825023348788,1235
2464,1.7796650354284793e-05,1.0,1.0,0.00012063980102539062,0.00020865786763543066,1824
2465,1.710764081508387e-05,1.0,1.0,0.00011205673217773438,0.00020843329545134636,1575
2466,1.375341435050359e-05,1.0,1.0,9.489059448242188e-05,0.00020820878592834818,1200
2467,1.876547685242258e-05,1.0,1.0,0.00011682510375976562,0.00020798433921211795,2010
2468,1.9333037926116958e-05,1.0,1.0,0.00011777877807617188,0.00020775995544829672,2054
2469,1.6855974536156282e-05,1.0,1.0,0.00010251998901367188,0.00020753563478248464,1830
2470,1.1988832739007194e-05,1.0,1.0,0.00010395050048828125,0.00020731137736024107,744
2471,1.5029775568109471e-05,1.0,1.0,9.679794311523438e-05,0.00020708718332708415,1302
2472,1.4429751900024712e-05,1.0,1.0,9.965896606445312e-05,0.00020686305282849085,1128
2473,1.478243666497292e-05,1.0,1.0,9.965896606445312e-05,0.0002066389860098972,1229
2474,1.4271916370489635e-05,1.0,1.0,9.822845458984375e-05,0.0002064149830166975,1188
2475,1.4202804777596612e-05,1.0,1.0,9.298324584960938e-05,0.00020619104399424517,1443
2476,1.437771334167337e-05,1.0,1.0,9.489059448242188e-05,0.00020596716908785165,1498
2477,1.4434879631153308e-05,1.0,1.0,9.965896606445312e-05,0.00020574335844278672,1340
2478,1.3052389476797543e-05,1.0,1.0,8.821487426757812e-05,0.00020551961220427911,1200
2479,1.387650081596803e-05,1.0,1.0,8.916854858398438e-05,0.0002052959305175149,1443
2480,1.4610836842621211e-05,1.0,1.0,9.441375732421875e-05,0.000205072313527639,1488
2481,1.3878076970286202e-05,1.0,1.0,9.1552734375e-05,0.00020484876137975396,1405
2482,1.6637215594528243e-05,1.0,1.0,0.00010728836059570312,0.00020462527421892033,1712
2483,1.4453525182034355e-05,1.0,1.0,9.250640869140625e-05,0.00020440185219015655,1302
2484,1.7291084077442065e-05,1.0,1.0,0.00010395050048828125,0.0002041784954384386,2021
2485,1.1034712770197075e-05,1.0,1.0,9.012222290039062e-05,0.00020395520410870048,744
2486,1.3637246411235537e-05,1.0,1.0,8.726119995117188e-05,0.0002037319783458333,1229
2487,1.7978998585022055e-05,1.0,1.0,0.00011920928955078125,0.00020350881829468595,1534
2488,1.336884633929003e-05,1.0,1.0,8.535385131835938e-05,0.0002032857241000645,1419
2489,1.6507763575646095e-05,1.0,1.0,0.0001087188720703125,0.00020306269590673241,1575
2490,1.3642774320032913e-05,1.0,1.0,9.250640869140625e-05,0.00020283973385941027,1341
2491,1.2869008060079068e-05,1.0,1.0,8.916854858398438e-05,0.0002026168381027756,1264
2492,1.329615588474553e-05,1.0,1.0,8.7738037109375e-05,0.0002023940087814632,1100
2493,1.275740851269802e-05,1.0,1.0,8.249282836914062e-05,0.00020217124604006456,1128
2494,1.4078571439313237e-05,1.0,1.0,9.107589721679688e-05,0.00020194855002312784,1305
2495,1.2830400009988807e-05,1.0,1.0,8.153915405273438e-05,0.0002017259208751583,1252
2496,1.2862875337305013e-05,1.0,1.0,8.487701416015625e-05,0.00020150335874061738,1410
2497,1.3783651411358733e-05,1.0,1.0,9.107589721679688e-05,0.00020128086376392345,1206
2498,1.6780772057245485e-05,1.0,1.0,0.00010156631469726562,0.00020105843608945095,2022
2499,1.6945476090768352e-05,1.0,1.0,0.00010013580322265625,0.00020083607586153065,1946
2500,1.4968372852308676e-05,1.0,1.0,9.632110595703125e-05,0.00020061378322445,1333
2501,1.4262891454563942e-05,1.0,1.0,8.821487426757812e-05,0.00020039155832245195,1629
2502,1.7756607121555135e-05,1.0,1.0,0.0001068115234375,0.00020016940129973608,2054
2503,1.3713740372622851e-05,1.0,1.0,8.869171142578125e-05,0.00019994731230045756,1235
2504,1.0891942110902164e-05,1.0,1.0,0.00011205673217773438,0.00019972529146872756,479
2505,1.3202659829403274e-05,1.0,1.0,7.867813110351562e-05,0.00019950333894861298,1369
2506,1.3477383618010208e-05,1.0,1.0,8.392333984375e-05,0.00019928145488413637,1266
2507,1.3205622053646948e-05,1.0,1.0,9.012222290039062e-05,0.00019905963941927596,1261
2508,1.4901118447596673e-05,1.0,1.0,9.489059448242188e-05,0.00019883789269796532,1692
2509,1.617676934984047e-05,1.0,1.0,0.0001049041748046875,0.00019861621486409354,1824
2510,1.6196536307688802e-05,1.0,1.0,9.012222290039062e-05,0.000198394606061505,2042
2511,1.2024495845253114e-05,1.0,1.0,7.62939453125e-05,0.00019817306643399906,1188
2512,2.034899443970062e-05,1.0,1.0,0.0001678466796875,0.0001979515961253306,1224
2513,1.7213480532518588e-05,1.0,1.0,0.00011539459228515625,0.00019773019527920906,1987
2514,1.5759291272843257e-05,1.0,1.0,9.870529174804688e-05,0.0001975088640392994,1830
2515,1.6275764210149646e-05,1.0,1.0,9.489059448242188e-05,0.00019728760254922082,2010
2516,1.7623000530875288e-05,1.0,1.0,0.00010585784912109375,0.00019706641095254736,2103
2517,1.3639758435601834e-05,1.0,1.0,9.107589721679688e-05,0.0001968452893928082,1459
2518,1.1613766218943056e-05,1.0,1.0,8.296966552734375e-05,0.00019662423801348637,1071
2519,1.3841408872394823e-05,1.0,1.0,9.1552734375e-05,0.00019640325695801996,1404
2520,1.4522466699418146e-05,1.0,1.0,9.34600830078125e-05,0.00019618234636980118,1705
2521,1.2612246791832149e-05,1.0,1.0,8.392333984375e-05,0.00019596150639217624,1261
2522,1.374436487822095e-05,1.0,1.0,8.440017700195312e-05,0.00019574073716844612,1629
2523,1.4819439456914552e-05,1.0,1.0,8.96453857421875e-05,0.00019552003884186535,1712
2524,1.1740531590476166e-05,1.0,1.0,7.486343383789062e-05,0.00019529941155564288,1188
2525,1.120718297897838e-05,1.0,1.0,7.677078247070312e-05,0.0001950788554529412,1071
2526,1.277295177715132e-05,1.0,1.0,7.724761962890625e-05,0.00019485837067687682,1488
2527,1.314552082476439e-05,1.0,1.0,8.535385131835938e-05,0.0001946379573705199,1235
2528,1.451151092624059e-05,1.0,1.0,9.250640869140625e-05,0.00019441761567689427,1575
2529,1.2433072697604075e-05,1.0,1.0,8.0108642578125e-05,0.00019419734573897723,1229
2530,1.5835788872209378e-05,1.0,1.0,9.298324584960938e-05,0.00019397714769969957,2054
2531,1.098925440601306e-05,1.0,1.0,6.866455078125e-05,0.00019375702170194544,1200
2532,1.4179060599417426e-05,1.0,1.0,9.1552734375e-05,0.00019353696788855222,1692
2533,1.2757917829731014e-05,1.0,1.0,8.0108642578125e-05,0.00019331698640231033,1305
2534,1.872416032711044e-05,1.0,1.0,0.00014209747314453125,0.00019309707738596345,1224
2535,1.249988235940691e-05,1.0,1.0,7.486343383789062e-05,0.00019287724098220808,1369
2536,1.4768726941838395e-05,1.0,1.0,8.153915405273438e-05,0.0001926574773336939,2042
2537,1.4476399883278646e-05,1.0,1.0,7.963180541992188e-05,0.00019243778658302295,1946
2538,1.5455865650437772e-05,1.0,1.0,9.679794311523438e-05,0.00019221816887275003,1987
2539,1.4382400877366308e-05,1.0,1.0,8.726119995117188e-05,0.00019199862434538315,1830
2540,1.2836319001507945e-05,1.0,1.0,8.678436279296875e-05,0.00019177915314338184,1419
2541,1.3248783943708986e-05,1.0,1.0,9.202957153320312e-05,0.000191559755409159,1405
2542,9.71687950368505e-06,1.0,1.0,7.772445678710938e-05,0.00019134043128507929,744
2543,1.2442274964996614e-05,1.0,1.0,8.440017700195312e-05,0.00019112118091345958,1341
2544,1.1819538485724479e-05,1.0,1.0,7.486343383789062e-05,0.00019090200443656934,1443
2545,1.4006021956447512e-05,1.0,1.0,8.678436279296875e-05,0.00019068290199662956,1824
2546,1.2909954421047587e-05,1.0,1.0,8.916854858398438e-05,0.0001904638737358137,1340
2547,1.3441010196402203e-05,1.0,1.0,8.96453857421875e-05,0.0001902449197962466,1302
2548,1.4519217984343413e-05,1.0,1.0,8.58306884765625e-05,0.00019002604032000513,2022
2549,1.3264075278129894e-05,1.0,1.0,8.392333984375e-05,0.00018980723544911792,1705
2550,1.1939036085095722e-05,1.0,1.0,7.581710815429688e-05,0.0001895885053255649,1459
2551,1.2214754860906396e-05,1.0,1.0,7.724761962890625e-05,0.00018936985009127788,1404
2552,1.4038600056665018e-05,1.0,1.0,7.963180541992188e-05,0.00018915126988813965,2010
2553,1.1856657692987937e-05,1.0,1.0,7.963180541992188e-05,0.00018893276485798473,1252
2554,1.2236260772624519e-05,1.0,1.0,8.0108642578125e-05,0.00018871433514259855,1206
2555,1.1591772818064783e-05,1.0,1.0,7.581710815429688e-05,0.00018849598088371773,1128
2556,9.581173799233511e-06,1.0,1.0,9.775161743164062e-05,0.00018827770222303015,479
2557,1.5346537111327052e-05,1.0,1.0,8.96453857421875e-05,0.0001880594993021742,2103
2558,1.4105322406976484e-05,1.0,1.0,9.393692016601562e-05,0.0001878413722627397,1333
2559,1.1911859473912045e-05,1.0,1.0,7.867813110351562e-05,0.00018762332124626677,1100
2560,1.2558286471175961e-05,1.0,1.0,8.630752563476562e-05,0.0001874053463942462,1498
2561,1.085044459614437e-05,1.0,1.0,7.200241088867188e-05,0.00018718744784811984,1264
2562,1.1805585018009879e-05,1.0,1.0,8.0108642578125e-05,0.0001869696257492793,1410
2563,1.2666198927036021e-05,1.0,1.0,8.153915405273438e-05,0.00018675188023906732,1266
2564,1.429992335033603e-05,1.0,1.0,8.20159912109375e-05,0.00018653421145877646,2021
2565,1.5654990420443937e-05,1.0,1.0,0.00010442733764648438,0.00018631661954964955,1534
2566,1.2751715075864922e-05,1.0,1.0,7.677078247070312e-05,0.0001860991046528797,1692
2567,1.3146773198968731e-05,1.0,1.0,8.20159912109375e-05,0.0001858816669096099,1333
2568,1.107186108129099e-05,1.0,1.0,6.818771362304688e-05,0.0001856643064609333,1419
2569,9.031681656779256e-06,1.0,1.0,8.678436279296875e-05,0.00018544702344789262,479
2570,1.3623575796373188e-05,1.0,1.0,7.915496826171875e-05,0.00018522981801148038,2010
2571,1.3668161955138203e-05,1.0,1.0,7.62939453125e-05,0.00018501269029263896,2021
2572,1.3924971426604316e-05,1.0,1.0,8.153915405273438e-05,0.00018479564043226006,2022
2573,1.1492268640722614e-05,1.0,1.0,6.866455078125e-05,0.00018457866857118512,1302
2574,1.1185185030626599e-05,1.0,1.0,7.343292236328125e-05,0.00018436177485020474,1261
2575,1.4208429092832375e-05,1.0,1.0,8.153915405273438e-05,0.00018414495941005885,2054
2576,1.1107217687822413e-05,1.0,1.0,7.009506225585938e-05,0.00018392822239143676,1459
2577,1.0910480341408402e-05,1.0,1.0,7.009506225585938e-05,0.0001837115639349766,1341
2578,1.1461093890829943e-05,1.0,1.0,7.390975952148438e-05,0.00018349498418126595,1229
2579,1.0998919606208801e-05,1.0,1.0,6.818771362304688e-05,0.0001832784832708407,1405
2580,1.389455883327173e-05,1.0,1.0,7.62939453125e-05,0.00018306206134418633,2103
2581,1.2537237125798129e-05,1.0,1.0,7.867813110351562e-05,0.0001828457185417365,1629
2582,1.2047323252772912e-05,1.0,1.0,6.866455078125e-05,0.00018262945500387357,1824
2583,1.103479735320434e-05,1.0,1.0,7.009506225585938e-05,0.00018241327087092877,1340
2584,1.315190274908673e-05,1.0,1.0,7.963180541992188e-05,0.00018219716628318169,1712
2585,1.0606689102132805e-05,1.0,1.0,6.723403930664062e-05,0.00018198114138086,1410
2586,1.1846258530567866e-05,1.0,1.0,7.82012939453125e-05,0.00018176519630414025,1404
2587,1.2059444998158142e-05,1.0,1.0,7.915496826171875e-05,0.00018154933119314654,1235
2588,8.912557859730441e-06,1.0,1.0,7.390975952148438e-05,0.00018133354618795155,744
2589,1.0891214515140746e-05,1.0,1.0,6.914138793945312e-05,0.0001811178414285758,1252
2590,1.171350413642358e-05,1.0,1.0,7.152557373046875e-05,0.0001809022170549879,1369
2591,1.3579666301666293e-05,1.0,1.0,7.915496826171875e-05,0.00018068667320710394,1946
2592,1.0473085239937063e-05,1.0,1.0,7.05718994140625e-05,0.00018047121002478806,1200
2593,1.0669001312635373e-05,1.0,1.0,6.580352783203125e-05,0.00018025582764785212,1498
2594,1.4230997294362169e-05,1.0,1.0,9.393692016601562e-05,0.00018004052621605507,1534
2595,1.2921341294713784e-05,1.0,1.0,7.486343383789062e-05,0.0001798253058691041,1987
2596,1.2082346984243486e-05,1.0,1.0,7.009506225585938e-05,0.00017961016674665308,1830
2597,1.1383171113266144e-05,1.0,1.0,7.200241088867188e-05,0.00017939510898830352,1305
2598,1.0692660907807294e-05,1.0,1.0,6.914138793945312e-05,0.00017918013273360414,1188
2599,1.2608858924068045e-05,1.0,1.0,7.915496826171875e-05,0.00017896523812205054,1575
2600,9.618658623367082e-06,1.0,1.0,6.580352783203125e-05,0.00017875042529308556,1071
2601,1.055553093465278e-05,1.0,1.0,6.628036499023438e-05,0.00017853569438609895,1443
2602,9.787397175387014e-06,1.0,1.0,6.246566772460938e-05,0.00017832104554042736,1264
2603,1.1524804904183839e-05,1.0,1.0,7.2479248046875e-05,0.0001781064788953539,1705
2604,1.0964437933580484e-05,1.0,1.0,6.914138793945312e-05,0.00017789199459010858,1206
2605,1.1011226888513193e-05,1.0,1.0,6.818771362304688e-05,0.0001776775927638681,1488
2606,1.068404071702389e-05,1.0,1.0,6.914138793945312e-05,0.00017746327355575508,1100
2607,1.2934720871271566e-05,1.0,1.0,7.295608520507812e-05,0.0001772490371048395,2042
2608,1.6528811102034524e-05,1.0,1.0,0.00013446807861328125,0.00017703488355013674,1224
2609,1.1200054359505884e-05,1.0,1.0,6.866455078125e-05,0.00017682081303060853,1266
2610,1.0084367204399314e-05,1.0,1.0,6.341934204101562e-05,0.0001766068256851634,1128
2611,1.097765016311314e-05,1.0,1.0,6.628036499023438e-05,0.00017639292165265495,1266
2612,1.0126268534804694e-05,1.0,1.0,6.29425048828125e-05,0.00017617910107188342,1100
2613,1.1609646207944024e-05,1.0,1.0,6.866455078125e-05,0.0001759653640815947,1824
2614,1.0118765203515068e-05,1.0,1.0,6.29425048828125e-05,0.00017575171082048023,1459
2615,1.305753266933607e-05,1.0,1.0,7.343292236328125e-05,0.00017553814142717735,2054
2616,1.0354961887060199e-05,1.0,1.0,6.103515625e-05,0.00017532465604026896,1302
2617,1.1222912689845543e-05,1.0,1.0,6.961822509765625e-05,0.00017511125479828353,1629
2618,1.1352110959705897e-05,1.0,1.0,7.104873657226562e-05,0.00017489793783969452,1692
2619,9.707141543913167e-06,1.0,1.0,6.389617919921875e-05,0.00017468470530292122,1264
2620,1.2355954822851345e-05,1.0,1.0,6.914138793945312e-05,0.00017447155732632793,1946
2621,9.090009370993357e-06,1.0,1.0,5.364418029785156e-05,0.00017425849404822382,1188
2622,1.2644316484511364e-05,1.0,1.0,7.486343383789062e-05,0.00017404551560686347,2022
2623,1.0170472705794964e-05,1.0,1.0,6.628036499023438e-05,0.00017383262214044646,1261
2624,1.0511267646506894e-05,1.0,1.0,6.961822509765625e-05,0.00017361981378711673,1340
2625,1.0906737770710606e-05,1.0,1.0,6.580352783203125e-05,0.00017340709068496346,1333
2626,1.0305449904990382e-05,1.0,1.0,6.151199340820312e-05,0.00017319445297202035,1488
2627,1.2696734302153345e-05,1.0,1.0,8.0108642578125e-05,0.00017298190078626584,1534
2628,1.1315394658595324e-05,1.0,1.0,6.723403930664062e-05,0.0001727694342656224,1575
2629,9.864654202829115e-06,1.0,1.0,6.29425048828125e-05,0.00017255705354795768,1410
2630,1.0778202522487845e-05,1.0,1.0,6.961822509765625e-05,0.00017234475877108297,1235
2631,1.3344721992325503e-05,1.0,1.0,7.772445678710938e-05,0.00017213255007275386,2103
2632,1.0344398106099106e-05,1.0,1.0,6.628036499023438e-05,0.00017192042759067076,1229
2633,9.86944814940216e-06,1.0,1.0,6.29425048828125e-05,0.00017170839146247722,1341
2634,9.10155267774826e-06,1.0,1.0,5.53131103515625e-05,0.00017149644182576132,1128
2635,1.0367866707383655e-05,1.0,1.0,6.532669067382812e-05,0.00017128457881805502,1305
2636,9.549196875013877e-06,1.0,1.0,5.91278076171875e-05,0.0001710728025768337,1252
2637,1.0063114132208284e-05,1.0,1.0,6.103515625e-05,0.0001708611132395167,1404
2638,1.2450396752683446e-05,1.0,1.0,7.390975952148438e-05,0.00017064951094346707,1987
2639,9.478055289946496e-06,1.0,1.0,5.817413330078125e-05,0.00017043799582599126,1443
2640,1.0139713594981004e-05,1.0,1.0,5.91278076171875e-05,0.0001702265680243389,1369
2641,1.2190398592792917e-05,1.0,1.0,7.05718994140625e-05,0.00017001522767570338,2021
2642,9.251626579498406e-06,1.0,1.0,6.008148193359375e-05,0.00016980397491722117,1200
2643,1.1311125490465201e-05,1.0,1.0,6.67572021484375e-05,0.0001695928098859718,1712
2644,1.1819847713923082e-05,1.0,1.0,6.67572021484375e-05,0.0001693817327189779,2042
2645,1.130457894760184e-05,1.0,1.0,6.628036499023438e-05,0.00016917074355320545,1830
2646,9.737189429870341e-06,1.0,1.0,5.888938903808594e-05,0.00016895984252556268,1206
2647,8.457048352283891e-06,1.0,1.0,8.58306884765625e-05,0.00016874902977290112,479
2648,8.73279532243032e-06,1.0,1.0,5.745887756347656e-05,0.00016853830543201486,1071
2649,1.4441227904171683e-05,1.0,1.0,0.000110626220703125,0.00016832766963964082,1224
2650,8.020751920412295e-06,1.0,1.0,6.29425048828125e-05,0.00016811712253245788,744
2651,9.827951544139069e-06,1.0,1.0,6.341934204101562e-05,0.00016790666424708824,1498
2652,9.627440704207402e-06,1.0,1.0,6.079673767089844e-05,0.0001676962949200958,1419
2653,1.1936795090150554e-05,1.0,1.0,7.009506225585938e-05,0.00016748601468798667,2010
2654,1.0630931683408562e-05,1.0,1.0,6.771087646484375e-05,0.00016727582368720982,1705
2655,9.737115760799497e-06,1.0,1.0,6.198883056640625e-05,0.00016706572205415563,1405
2656,1.1187215932295658e-05,1.0,1.0,6.246566772460938e-05,0.0001668557099251569,2022
2657,1.0337011190131307e-05,1.0,1.0,6.389617919921875e-05,0.00016664578743648826,1705
2658,1.189066551887663e-05,1.0,1.0,7.343292236328125e-05,0.00016643595472436596,1534
2659,8.672985131852329e-06,1.0,1.0,5.340576171875e-05,0.0001662262119249483,1188
2660,1.3221742847235873e-05,1.0,1.0,9.393692016601562e-05,0.00016601655917433507,1224
2661,9.646865692047868e-06,1.0,1.0,5.888938903808594e-05,0.00016580699660856776,1302
2662,8.441518730251119e-06,1.0,1.0,5.412101745605469e-05,0.00016559752436362906,1200
2663,8.776367394602858e-06,1.0,1.0,5.245208740234375e-05,0.00016538814257544332,1443
2664,1.1814409845101181e-05,1.0,1.0,6.771087646484375e-05,0.00016517885137987622,2054
2665,8.823277312330902e-06,1.0,1.0,5.7697296142578125e-05,0.00016496965091273438,1264
2666,9.415583917871118e-06,1.0,1.0,6.008148193359375e-05,0.00016476054130976572,1498
2667,9.31403883441817e-06,1.0,1.0,5.53131103515625e-05,0.00016455152270665937,1266
2668,7.891891982581e-06,1.0,1.0,5.173683166503906e-05,0.000164342595239045,1071
2669,9.286827662435826e-06,1.0,1.0,5.9604644775390625e-05,0.0001641337590424935,1340
2670,8.918949788494501e-06,1.0,1.0,5.650520324707031e-05,0.0001639250142525164,1410
2671,1.1201604138477705e-05,1.0,1.0,6.389617919921875e-05,0.00016371636100456598,2021
2672,1.1786674804170616e-05,1.0,1.0,6.628036499023438e-05,0.00016350779943403494,2103
2673,8.76131252880441e-06,1.0,1.0,5.412101745605469e-05,0.00016329932967625667,1252
