step,loss,acc,eos_acc,gnorm,lr,n_tok
349,1.0877348184585571,0.6987149119377136,0.5,2.046875,0.0005982771197244953,2101
350,1.4431045055389404,0.5404411554336548,0.75,1.8515625,0.0005982537819767348,2720
351,0.972791850566864,0.7204776406288147,0.5,1.53125,0.0005982302876957839,2261
352,1.0634671449661255,0.6687697172164917,0.25,1.6953125,0.0005982066368941837,3487
353,1.537749171257019,0.5639567971229553,0.25,2.625,0.0005981828295845581,1759
354,1.4475845098495483,0.5798922777175903,0.25,2.421875,0.0005981588657796153,2228
355,2.120663642883301,0.3978494703769684,0.5,2.359375,0.0005981347454921468,1488
356,1.6847500801086426,0.49803149700164795,0.75,2.203125,0.0005981104687350273,2540
357,1.0514333248138428,0.6897410154342651,0.25,2.203125,0.0005980860355212153,2008
358,1.29713773727417,0.6045287251472473,0.5,1.96875,0.0005980614458637527,1899
359,1.2883025407791138,0.6155668497085571,0.75,1.75,0.0005980366997757653,2955
360,1.480772614479065,0.5600000023841858,0.5,1.8984375,0.0005980117972704617,1575
361,1.2834105491638184,0.6061519980430603,0.75,2.28125,0.0005979867383611347,1658
362,1.0056250095367432,0.7104714512825012,1.0,2.171875,0.0005979615230611601,2397
363,1.5199321508407593,0.5382363796234131,0.5,2.0,0.0005979361513839973,2733
364,1.3903270959854126,0.5460631251335144,0.75,1.625,0.0005979106233431893,3137
365,0.8676036596298218,0.7392638325691223,0.25,1.9375,0.0005978849389523625,1630
366,1.2760807275772095,0.5843212008476257,0.5,1.6640625,0.0005978590982252266,2615
367,1.2384366989135742,0.6413228511810303,0.25,2.1875,0.000597833101175575,2933
368,1.0864111185073853,0.6883091926574707,0.5,1.796875,0.0005978069478172843,5175
369,1.4042032957077026,0.5647961497306824,1.0,1.890625,0.0005977806381643148,2477
370,1.7904413938522339,0.4483136236667633,0.0,2.140625,0.00059775417223071,4566
371,1.7011080980300903,0.4829806685447693,0.5,31.75,0.0005977275500305969,3261
372,0.9104357957839966,0.7232716679573059,0.75,1.9296875,0.000597700771578186,5135
373,1.1775107383728027,0.6274362802505493,0.75,1.25,0.0005976738368877708,2668
374,1.1155115365982056,0.668075442314148,0.25,1.3203125,0.000597646745973729,3076
375,0.9925221800804138,0.7169303297996521,0.5,1.6015625,0.000597619498850521,2971
376,1.5700428485870361,0.4885375499725342,0.5,2.0625,0.0005975920955326907,3795
377,1.9677449464797974,0.40937021374702454,0.5,2.265625,0.0005975645360348654,1302
378,1.6231188774108887,0.5316384434700012,0.75,2.375,0.0005975368203717561,1770
379,1.0172803401947021,0.7310344576835632,0.5,1.90625,0.0005975089485581567,1740
380,1.469133973121643,0.5555961728096008,0.25,2.0625,0.0005974809206089446,2734
381,1.7324687242507935,0.4403388500213623,0.5,1.71875,0.0005974527365390808,5548
382,1.571743130683899,0.5577946901321411,0.5,2.046875,0.0005974243963636091,2630
383,0.9521125555038452,0.7100076079368591,0.5,2.359375,0.000597395900097657,5276
384,0.9771183133125305,0.7036290168762207,0.75,1.8828125,0.0005973672477564355,2480
385,1.2510967254638672,0.5943166613578796,0.75,2.640625,0.0005973384393552386,3695
386,0.8872570395469666,0.7230864763259888,0.75,1.4140625,0.0005973094749094434,3214
387,1.69303297996521,0.4741138517856598,0.5,1.953125,0.0005972803544345108,4655
388,0.9814134836196899,0.7259364724159241,0.75,1.6171875,0.0005972510779459847,2109
389,2.0519542694091797,0.3892720341682434,0.75,2.609375,0.0005972216454594923,1305
390,0.8857135772705078,0.7437325716018677,0.75,1.3828125,0.000597192056990744,2154
391,1.484917402267456,0.5183016061782837,0.5,2.25,0.0005971623125555337,2049
392,2.187133312225342,0.41457587480545044,0.0,4.28125,0.0005971324121697383,837
393,1.5651788711547852,0.47144779562950134,0.0,2.21875,0.0005971023558493183,5201
394,1.0611289739608765,0.6842877864837646,0.25,2.078125,0.0005970721436103168,2043
395,1.6166493892669678,0.47361207008361816,0.25,1.9140625,0.0005970417754688608,1459
396,1.5282799005508423,0.5190615653991699,0.25,1.546875,0.0005970112514411599,1705
397,1.3997483253479004,0.583301842212677,0.0,2.046875,0.0005969805715435076,2647
398,0.6976586580276489,0.7958208918571472,0.25,1.4609375,0.0005969497357922801,1675
399,2.362797975540161,0.3820459246635437,0.0,3.40625,0.0005969187442039369,479
400,1.5492303371429443,0.5656177997589111,0.25,2.765625,0.0005968875967950207,2606
401,0.9461026191711426,0.7117451429367065,0.5,2.546875,0.0005968562935821575,5117
402,1.213365077972412,0.6136303544044495,0.5,2.0625,0.0005968248345820561,3771
403,0.8833597898483276,0.7340558767318726,1.0,1.84375,0.0005967932198115088,2399
404,1.4907525777816772,0.5780960917472839,0.75,1.8515625,0.0005967614492873912,2164
405,1.01055109500885,0.7088706493377686,0.75,1.4921875,0.0005967295230266615,2559
406,1.6596297025680542,0.4668603539466858,0.5,1.6875,0.0005966974410463615,5507
407,1.7353039979934692,0.4582172632217407,0.5,2.65625,0.0005966652033636159,1436
408,1.3828532695770264,0.5810431838035583,0.5,1.7421875,0.0005966328099956324,1783
409,1.0620269775390625,0.6664273142814636,0.75,1.5703125,0.0005966002609597021,2785
410,1.626688003540039,0.5028340220451355,0.5,2.125,0.0005965675562731989,1235
411,0.7245725989341736,0.7952460646629333,0.0,1.6640625,0.0005965346959535802,2398
412,1.1754696369171143,0.6319365501403809,1.0,2.5625,0.0005965016800183859,3532
413,0.9922776818275452,0.6770862936973572,0.25,1.6640625,0.0005964685084852395,3487
414,1.3676979541778564,0.56339031457901,0.0,1.6484375,0.0005964351813718472,1404
415,1.403119683265686,0.5905319452285767,0.5,2.171875,0.0005964016986959985,2049
416,1.057626485824585,0.6808749437332153,0.25,1.640625,0.0005963680604755655,1783
417,0.9089427590370178,0.7255411148071289,0.5,1.8828125,0.000596334266728504,3465
418,1.0839115381240845,0.6546684503555298,0.25,2.484375,0.0005963003174728523,3695
419,1.3149313926696777,0.5895784497261047,0.75,1.859375,0.0005962662127267317,1708
420,1.5525411367416382,0.5213830471038818,0.0,1.9921875,0.0005962319525083467,2198
421,1.5044910907745361,0.5035755634307861,0.25,1.6796875,0.000596197536835985,4335
422,0.9469982385635376,0.6984884738922119,0.75,1.3828125,0.0005961629657280169,3771
423,1.1928662061691284,0.6642369031906128,0.5,1.8046875,0.0005961282392028956,2195
424,1.4197022914886475,0.5959944725036621,0.5,1.8515625,0.0005960933572791577,2896
425,1.7834293842315674,0.4507462680339813,0.5,2.59375,0.0005960583199754222,1340
426,0.8824185729026794,0.7302888631820679,1.0,2.484375,0.0005960231273103916,5124
427,0.8127176761627197,0.7561938762664795,1.0,1.203125,0.0005959877793028511,2785
428,1.1649829149246216,0.6194210052490234,1.0,3.578125,0.0005959522759716685,1658
429,0.9531725645065308,0.7004132270812988,1.0,1.84375,0.0005959166173357949,3872
430,0.7568149566650391,0.7582061290740967,0.75,1.2109375,0.0005958808034142645,5240
431,1.2591187953948975,0.5970764756202698,1.0,2.328125,0.0005958448342261937,2668
432,1.4217031002044678,0.5890249013900757,0.75,1.921875,0.0005958087097907821,2533
433,1.2104796171188354,0.6283474564552307,0.25,1.3984375,0.0005957724301273125,3062
434,1.2688502073287964,0.6022610664367676,0.5,1.796875,0.0005957359952551502,1946
435,1.537550687789917,0.5130499601364136,0.5,2.03125,0.0005956994051937433,1341
436,1.0965404510498047,0.6767411231994629,0.75,1.5234375,0.0005956626599626232,3044
437,0.6537550687789917,0.809841513633728,1.0,1.8359375,0.0005956257595814034,2398
438,0.5635756850242615,0.8475711941719055,1.0,1.3671875,0.0005955887040697809,2388
439,1.55074143409729,0.5180271863937378,0.25,2.40625,0.0005955514934475349,2940
440,1.0113482475280762,0.6735430359840393,1.0,1.9609375,0.000595514127734528,3878
441,1.407029390335083,0.5617021322250366,0.5,1.609375,0.0005954766069507052,3055
442,1.6045141220092773,0.4728994071483612,0.25,1.9453125,0.0005954389311160944,4225
443,0.8577554225921631,0.7039358019828796,0.75,1.5546875,0.0005954011002508061,3989
444,1.5992882251739502,0.48351871967315674,0.5,1.453125,0.0005953631143750339,4945
445,0.9714831113815308,0.7225592732429504,0.75,1.96875,0.0005953249735090537,1813
446,1.0253785848617554,0.7009021639823914,0.0,1.953125,0.0005952866776732245,2882
447,1.0082292556762695,0.7037180662155151,0.5,1.5859375,0.0005952482268879877,2582
448,1.358151912689209,0.5856677293777466,0.25,1.6796875,0.000595209621173868,3070
449,1.4454940557479858,0.5445682406425476,0.5,2.359375,0.0005951708605514718,1436
450,1.3578264713287354,0.6151182651519775,0.75,1.796875,0.0005951319450414892,3466
451,1.2795219421386719,0.6067006587982178,1.0,2.09375,0.0005950928746646924,2746
452,1.411296010017395,0.5612285733222961,1.0,1.6875,0.0005950536494419364,2507
453,1.5595433712005615,0.48490434885025024,0.5,2.125,0.0005950142693941589,4339
454,0.8815515637397766,0.7095569968223572,1.0,2.0,0.0005949747345423803,4018
455,1.1618807315826416,0.633849561214447,1.0,3.1875,0.0005949350449077033,2712
456,1.4826033115386963,0.5132295489311218,0.75,2.46875,0.0005948952005113136,2570
457,1.1019076108932495,0.6490971446037292,0.25,1.7734375,0.0005948552013744794,2049
458,1.0694231986999512,0.7004504799842834,0.25,2.09375,0.0005948150475185514,2220
459,1.3096685409545898,0.5623324513435364,0.5,1.46875,0.0005947747389649631,4476
460,1.5963354110717773,0.5081775784492493,0.75,1.7734375,0.0005947342757352302,1712
461,1.197237491607666,0.6955345273017883,0.25,3.265625,0.0005946936578509513,2956
462,1.3044524192810059,0.5720207095146179,0.5,1.765625,0.0005946528853338074,2895
463,1.5817679166793823,0.5138011574745178,1.0,1.7890625,0.0005946119582055621,3007
464,1.3695329427719116,0.5964187383651733,0.5,1.453125,0.0005945708764880616,2904
465,1.0117824077606201,0.6894694566726685,0.75,2.234375,0.0005945296402032343,3713
466,1.2942500114440918,0.603382408618927,0.25,1.9921875,0.0005944882493730916,1833
467,0.8082578182220459,0.7258558869361877,0.5,1.3828125,0.000594446704019727,3914
468,0.8463122248649597,0.7453896403312683,1.0,2.0,0.0005944050041653165,1681
469,0.7699654698371887,0.7778472900390625,1.0,1.65625,0.0005943631498321188,1598
470,1.4898587465286255,0.5844748616218567,0.25,3.25,0.000594321141042475,1095
471,1.4800405502319336,0.5195881724357605,0.5,1.8984375,0.0005942789778188084,3982
472,1.493129849433899,0.548987865447998,0.5,2.125,0.0005942366601836249,1235
473,1.5753166675567627,0.49594029784202576,0.5,1.4453125,0.0005941941881595132,4557
474,0.9808128476142883,0.7122541666030884,0.5,1.7890625,0.0005941515617691436,3305
475,0.7392801642417908,0.7817080616950989,0.0,1.140625,0.0005941087810352695,5117
476,1.163724422454834,0.651289701461792,1.0,1.9453125,0.0005940658459807264,2016
477,1.5057549476623535,0.5519655346870422,0.5,2.109375,0.000594022756628432,1857
478,0.703792929649353,0.7840766906738281,0.5,2.0,0.0005939795130013868,2399
479,1.5199400186538696,0.5378718376159668,0.75,2.34375,0.0005939361151226733,3261
480,0.9695093035697937,0.7308151125907898,0.0,2.65625,0.0005938925630154565,2515
481,1.0801794528961182,0.6644808650016785,0.75,2.0,0.0005938488567029835,3660
482,0.7601380348205566,0.7599921822547913,1.0,2.25,0.0005938049962085841,5129
483,0.8957358002662659,0.7272727489471436,0.75,1.9765625,0.0005937609815556702,2354
484,1.513749599456787,0.5699588656425476,0.5,2.140625,0.0005937168127677358,2430
485,1.3230915069580078,0.5702328681945801,1.0,1.65625,0.0005936724898683574,2748
486,0.5479193925857544,0.8368129730224609,1.0,1.84375,0.0005936280128811937,2347
487,1.7438526153564453,0.4730392098426819,0.75,2.015625,0.0005935833818299858,1224
488,1.4128559827804565,0.5975039005279541,0.5,2.09375,0.0005935385967385567,1923
489,1.1105884313583374,0.6574307084083557,1.0,1.3203125,0.0005934936576308118,2779
490,1.3629692792892456,0.5474608540534973,0.5,1.609375,0.000593448564530739,4214
491,1.1905193328857422,0.6598107814788818,0.5,2.25,0.0005934033174624079,2431
492,0.7441845536231995,0.7883349061012268,1.0,2.09375,0.0005933579164499704,2126
493,1.629203200340271,0.48657187819480896,0.5,1.9765625,0.0005933123615176609,1266
494,1.265095591545105,0.6027923226356506,1.0,1.5625,0.0005932666526897956,2865
495,1.505436658859253,0.5304304957389832,1.0,1.796875,0.0005932207899907732,2021
496,0.779925525188446,0.7681159377098083,0.5,1.921875,0.000593174773445074,1725
497,0.8943111896514893,0.7112364172935486,0.25,1.7421875,0.000593128603077261,2483
498,0.7098507881164551,0.7860988974571228,0.75,1.8203125,0.000593082278911979,2043
499,1.5216187238693237,0.5098404884338379,1.0,1.6796875,0.0005930358009739548,4827
500,1.1663538217544556,0.6111111044883728,0.5,1.671875,0.0005929891692879976,2934
501,1.3606150150299072,0.6382544636726379,0.0,1.859375,0.0005929423838789984,2452
502,1.1897289752960205,0.6719110012054443,0.5,1.578125,0.0005928954447719304,2606
503,0.591853678226471,0.8285946249961853,1.0,1.1640625,0.0005928483519918487,2462
504,1.462358832359314,0.5420875549316406,0.75,1.96875,0.0005928011055638905,1188
505,0.7369654774665833,0.7929324507713318,1.0,1.7421875,0.0005927537055132753,1613
506,1.3703898191452026,0.5815567970275879,0.25,2.453125,0.000592706151865304,2017
507,1.3434611558914185,0.6167300343513489,0.75,1.8515625,0.00059265844464536,2630
508,0.7296198010444641,0.7987421154975891,0.5,1.2890625,0.0005926105838789084,1749
509,1.6103593111038208,0.488575279712677,0.75,1.9609375,0.0005925625695914962,1488
510,1.0908896923065186,0.6672229766845703,1.0,3.75,0.0005925144018087529,2996
511,0.758415937423706,0.7647773027420044,1.0,1.78125,0.0005924660805563892,4940
512,0.9691030383110046,0.6927932500839233,0.5,1.3359375,0.0005924176058601982,3802
513,1.5778520107269287,0.5044038891792297,0.0,1.34375,0.0005923689777460547,4655
514,1.5804061889648438,0.48076552152633667,0.5,1.171875,0.0005923201962399154,5173
515,1.415061354637146,0.5894660949707031,0.25,1.8203125,0.0005922712613678191,1386
516,1.3313822746276855,0.588557243347168,0.25,1.6796875,0.000592222173155886,2010
517,1.3780083656311035,0.5260599255561829,0.25,1.3203125,0.0005921729316303188,5142
518,0.6927810907363892,0.7802197933197021,0.75,1.1015625,0.0005921235368174012,4004
519,1.5415679216384888,0.48341745138168335,0.0,1.1171875,0.0005920739887434998,5548
520,1.2704881429672241,0.610991358757019,0.75,1.7265625,0.0005920242874350618,2784
521,0.8813939094543457,0.7362862825393677,0.75,1.7265625,0.0005919744329186172,3409
522,1.3521859645843506,0.5443752408027649,0.5,1.171875,0.0005919244252207772,5138
523,1.3249138593673706,0.5690149664878845,0.5,1.2734375,0.0005918742643682349,3137
524,1.0602693557739258,0.6773163080215454,0.75,1.5234375,0.0005918239503877654,2191
525,1.297135591506958,0.5622087717056274,0.0,1.296875,0.0005917734833062252,4292
526,1.1722666025161743,0.6212942004203796,0.5,0.98046875,0.0005917228631505527,3137
527,1.2862313985824585,0.5876436829566956,0.5,1.15625,0.0005916720899477678,2784
528,0.6818276047706604,0.7971264123916626,0.25,1.765625,0.0005916211637249725,1740
529,1.249451756477356,0.6318408250808716,0.75,2.15625,0.00059157008450935,1809
530,1.2737399339675903,0.6053584218025208,1.0,1.9921875,0.0005915188523281655,1381
531,1.3300288915634155,0.5973847508430481,0.75,1.8828125,0.0005914674672087656,2906
532,1.0864157676696777,0.6757095456123352,0.75,1.3984375,0.0005914159291785791,2396
533,1.2461771965026855,0.6269993782043457,0.75,1.4921875,0.0005913642382651156,3126
534,0.8270959258079529,0.7441184520721436,0.75,1.5546875,0.0005913123944959668,3783
535,1.1082239151000977,0.6346284747123718,1.0,1.8671875,0.0005912603978988059,2934
536,1.4479800462722778,0.5325530171394348,0.5,1.8125,0.0005912082485013878,2734
537,0.8447302579879761,0.7481481432914734,0.5,1.515625,0.0005911559463315487,2565
538,1.0674703121185303,0.6789758801460266,0.75,1.8125,0.0005911034914172066,2031
539,1.4767261743545532,0.5141345858573914,0.75,1.7890625,0.0005910508837863608,5483
540,0.5932596921920776,0.8315877914428711,1.0,2.03125,0.0005909981234670923,2387
541,0.729758620262146,0.7712924480438232,0.25,2.03125,0.0005909452104875635,1679
542,0.4488362669944763,0.8753106594085693,1.0,1.0078125,0.0005908921448760184,2414
543,1.2178449630737305,0.6500545740127563,0.5,1.4765625,0.0005908389266607823,2749
544,1.3492083549499512,0.5622950792312622,1.0,1.9296875,0.0005907855558702622,1830
545,1.2768234014511108,0.5856974124908447,0.75,1.59375,0.000590732032532946,1692
546,0.9790407419204712,0.6990869641304016,0.5,1.359375,0.0005906783566774041,2519
547,1.4413400888442993,0.5338078141212463,0.0,1.859375,0.000590624528332287,1405
548,0.5696951746940613,0.8333333134651184,0.5,1.3203125,0.0005905705475263275,1740
549,1.2939848899841309,0.6083672046661377,0.25,2.21875,0.0005905164142883394,1721
550,0.7347806692123413,0.781946063041687,0.75,1.625,0.0005904621286472182,5118
551,0.950272798538208,0.7293097376823425,0.75,1.640625,0.0005904076906319403,2767
552,1.0687320232391357,0.681176483631134,1.0,1.8125,0.0005903531002715639,2550
553,0.8288214206695557,0.7508854866027832,0.25,2.71875,0.0005902983575952279,1694
554,0.8476669788360596,0.7399193644523621,1.0,1.6875,0.0005902434626321532,2480
555,0.8910781145095825,0.7163848280906677,0.75,1.421875,0.0005901884154116416,3607
556,1.2186768054962158,0.5825908184051514,0.5,2.359375,0.0005901332159630762,1459
557,1.264464020729065,0.6230959892272949,1.0,1.453125,0.0005900778643159213,2823
558,0.623924970626831,0.8093835711479187,0.5,1.328125,0.0005900223604997227,5094
559,1.196921944618225,0.6257920265197754,0.5,1.703125,0.0005899667045441071,2683
560,1.2724025249481201,0.6261085271835327,1.0,1.8203125,0.0005899108964787828,2819
561,1.2950230836868286,0.5814717411994934,0.5,1.5390625,0.0005898549363335389,4566
562,1.0125274658203125,0.7022058963775635,0.75,1.4765625,0.0005897988241382459,1904
563,0.9533753991127014,0.7017880082130432,0.75,1.671875,0.0005897425599228553,3132
