step,loss,acc,eos_acc,gnorm,lr,n_tok
4615,0.0011677256552502513,0.9996605515480042,1.0,0.0380859375,8.929909764569524e-05,2946
4616,0.0017343926010653377,0.9998265504837036,1.0,0.0400390625,8.919012607639469e-05,5765
4617,0.0025378272403031588,0.9993780851364136,1.0,0.05029296875,8.908121782332556e-05,3216
4618,0.0023227548226714134,0.9996052384376526,1.0,0.04833984375,8.897237291844046e-05,5066
4619,0.002008351031690836,0.9991652965545654,1.0,0.06396484375,8.886359139367342e-05,2396
4620,0.002055209595710039,0.999498724937439,1.0,0.0703125,8.87548732809394e-05,1995
4621,0.0007775551057420671,1.0,1.0,0.044189453125,8.864621861213542e-05,2008
4622,0.004653848707675934,0.9983752965927124,1.0,0.1142578125,8.853762741913938e-05,2462
4623,0.00178226875141263,0.999616265296936,1.0,0.0908203125,8.842909973381081e-05,2606
4624,0.002831609919667244,0.9996175765991211,1.0,0.06396484375,8.832063558799046e-05,2615
4625,0.0011064427671954036,1.0,1.0,0.06689453125,8.821223501350058e-05,1542
4626,0.00146097328979522,0.9992800354957581,1.0,0.04833984375,8.810389804214471e-05,2778
4627,0.0026699313893914223,0.9994410276412964,1.0,0.0693359375,8.799562470570772e-05,1789
4628,0.0014372175792232156,0.9996607899665833,1.0,0.043212890625,8.788741503595572e-05,2948
4629,0.0009107571677304804,1.0,1.0,0.052734375,8.777926906463628e-05,1658
4630,0.0018527691718190908,0.9996195435523987,1.0,0.039794921875,8.767118682347829e-05,5257
4631,0.0021004651207476854,0.9995970129966736,1.0,0.059326171875,8.756316834419178e-05,4963
4632,0.002800452522933483,0.9993612170219421,1.0,0.05615234375,8.745521365846837e-05,3131
4633,0.002752713393419981,0.999196469783783,1.0,0.07861328125,8.734732279798046e-05,2489
4634,0.0024708309210836887,0.9982773661613464,1.0,0.154296875,8.723949579438235e-05,1161
4635,0.001129194744862616,1.0,1.0,0.053955078125,8.713173267930911e-05,1505
4636,0.002328643575310707,0.9996563792228699,1.0,0.0791015625,8.702403348437727e-05,2910
4637,0.001937354914844036,0.9992660284042358,1.0,0.051025390625,8.691639824118472e-05,5450
4638,0.0012933621183037758,0.9995262622833252,1.0,0.048583984375,8.68088269813101e-05,2111
4639,0.002305731875821948,0.9984227418899536,1.0,0.07470703125,8.670131973631407e-05,1268
4640,0.0017144999001175165,0.9994977116584778,1.0,0.05615234375,8.65938765377378e-05,3982
4641,0.0008579333079978824,1.0,1.0,0.09765625,8.648649741710398e-05,1264
4642,0.0019446047954261303,0.9990649819374084,1.0,0.06591796875,8.637918240591647e-05,2139
4643,0.0019151013111695647,0.9996615648269653,1.0,0.06201171875,8.627193153566034e-05,2955
4644,0.001928367419168353,1.0,1.0,0.107421875,8.616474483780176e-05,1554
4645,0.0018942148890346289,0.9996023774147034,1.0,0.126953125,8.605762234378822e-05,2515
4646,0.001969544915482402,0.9993468523025513,1.0,0.06689453125,8.595056408504815e-05,3062
4647,0.0014312106650322676,0.9994308352470398,1.0,0.06396484375,8.584357009299126e-05,1757
4648,0.0012631736462935805,1.0,1.0,0.09619140625,8.57366403990085e-05,1511
4649,0.0027263520751148462,0.999330461025238,1.0,0.0751953125,8.562977503447178e-05,2987
4650,0.0024444316513836384,0.9992695450782776,1.0,0.1142578125,8.552297403073438e-05,1369
4651,0.00328655494377017,0.9988059997558594,1.0,0.11328125,8.541623741913024e-05,1675
4652,0.0018626328092068434,0.9992952942848206,1.0,0.10302734375,8.530956523097501e-05,1419
4653,0.002009853022173047,0.9996222257614136,1.0,0.055908203125,8.520295749756492e-05,2647
4654,0.0006482957396656275,1.0,1.0,0.043212890625,8.509641425017755e-05,1261
4655,0.0038678948767483234,0.9992763996124268,1.0,0.06982421875,8.498993552007166e-05,2764
4656,0.002915096702054143,0.9996141791343689,1.0,0.0615234375,8.48835213384866e-05,5184
4657,0.0011237444123253226,1.0,1.0,0.0751953125,8.477717173664347e-05,1749
4658,0.005316469818353653,0.9983249306678772,1.0,0.171875,8.467088674574386e-05,2388
4659,0.0016118381172418594,0.9994903206825256,1.0,0.07080078125,8.456466639697063e-05,1962
4660,0.0019326637266203761,0.9993333220481873,1.0,0.048095703125,8.445851072148773e-05,3000
4661,0.002077891258522868,0.9992101192474365,1.0,0.142578125,8.435241975044005e-05,1266
4662,0.001933883992023766,0.9992867112159729,1.0,0.0966796875,8.424639351495347e-05,1402
4663,0.0005158559652045369,1.0,1.0,0.0196533203125,8.414043204613498e-05,2054
4664,0.0006891053053550422,1.0,1.0,0.0390625,8.40345353750724e-05,2103
4665,0.0020143340807408094,0.9995748400688171,1.0,0.041015625,8.392870353283469e-05,2352
4666,0.0044541386887431145,0.9992784857749939,1.0,0.220703125,8.382293655047174e-05,1386
4667,0.0016210955800488591,1.0,1.0,0.07763671875,8.371723445901442e-05,1333
4668,0.0022571829613298178,0.9995868802070618,1.0,0.038330078125,8.361159728947466e-05,4841
4669,0.010592814534902573,0.9991227984428406,1.0,0.08984375,8.350602507284493e-05,2280
4670,0.0016787565546110272,0.9995831847190857,1.0,0.032958984375,8.340051784009937e-05,4798
4671,0.000551450124476105,1.0,1.0,0.0299072265625,8.329507562219231e-05,1764
4672,0.0016162233659997582,0.9996726512908936,1.0,0.0595703125,8.318969845005947e-05,3055
4673,0.0018744594417512417,0.999370276927948,1.0,0.04638671875,8.308438635461729e-05,3176
4674,0.003247068962082267,0.999290943145752,1.0,0.07080078125,8.297913936676324e-05,4231
4675,0.0006248135468922555,1.0,1.0,0.03125,8.287395751737563e-05,1915
4676,0.0012296122731640935,0.9996452927589417,1.0,0.046142578125,8.276884083731357e-05,2819
4677,0.0028487734962254763,0.9990313053131104,1.0,0.0927734375,8.266378935741714e-05,3097
4678,0.0013984990073367953,0.9995511770248413,1.0,0.07177734375,8.255880310850731e-05,2228
4679,0.0015051409136503935,0.9995577335357666,1.0,0.08203125,8.245388212138596e-05,2261
4680,0.0019319469574838877,0.9992665648460388,1.0,0.052978515625,8.234902642683563e-05,2727
4681,0.002443106146529317,0.9991876482963562,1.0,0.07421875,8.224423605561991e-05,2462
4682,0.002066271612420678,0.9993724226951599,1.0,0.0634765625,8.2139511038483e-05,3187
4683,0.0020165396854281425,0.9994555115699768,1.0,0.050537109375,8.203485140615029e-05,5510
4684,0.0020011679735034704,0.9990239143371582,1.0,0.06396484375,8.193025718932756e-05,2049
4685,0.002119812648743391,0.9995728135108948,1.0,0.0537109375,8.182572841870167e-05,4682
4686,0.0012317372020334005,1.0,1.0,0.087890625,8.17212651249403e-05,1235
4687,0.002164544304832816,0.9995611310005188,1.0,0.03857421875,8.161686733869151e-05,4557
4688,0.0023746530059725046,0.9993183612823486,1.0,0.058349609375,8.151253509058487e-05,2934
4689,0.002450439613312483,0.9996322393417358,1.0,0.08154296875,8.140826841123005e-05,2719
4690,0.0019635034259408712,0.9992877244949341,1.0,0.09326171875,8.130406733121776e-05,1404
4691,0.0006009652279317379,1.0,1.0,0.05615234375,8.11999318811195e-05,1400
4692,0.0017690600361675024,0.9991227984428406,1.0,0.08203125,8.109586209148748e-05,1140
4693,0.0016821451717987657,0.9994733929634094,1.0,0.06494140625,8.099185799285467e-05,1899
4694,0.0022117639891803265,0.9992178082466125,1.0,0.07763671875,8.088791961573456e-05,2557
4695,0.0013276898534968495,0.9992337226867676,1.0,0.056396484375,8.07840469906216e-05,1305
4696,0.0015476442640647292,0.9992997050285339,1.0,0.07470703125,8.068024014799086e-05,1428
4697,0.0017957426607608795,0.9996044039726257,1.0,0.046875,8.057649911829817e-05,2528
4698,0.0026633525267243385,0.9989365339279175,1.0,0.1279296875,8.047282393197997e-05,2821
4699,0.00974266603589058,0.9990503191947937,1.0,0.33203125,8.03692146194535e-05,1053
4700,0.0012821477139368653,1.0,1.0,0.052978515625,8.026567121111633e-05,1961
4701,0.0021420083940029144,0.9991416335105896,1.0,0.06591796875,8.016219373734727e-05,2330
4702,0.009399394504725933,0.9968740344047546,1.0,0.353515625,8.005878222850522e-05,3199
4703,0.0010263781296089292,0.9996530413627625,1.0,0.06787109375,7.99554367149301e-05,2882
4704,0.0018064710311591625,0.9994969964027405,1.0,0.034912109375,7.985215722694244e-05,3976
4705,0.0030349628068506718,0.9992126226425171,1.0,0.059814453125,7.974894379484293e-05,3810
4706,0.0021018243860453367,0.9992784857749939,1.0,0.0595703125,7.964579644891374e-05,2772
4707,0.0018969628727063537,0.9997766017913818,1.0,0.034423828125,7.954271521941676e-05,4476
4708,0.0019283327274024487,0.9993197321891785,1.0,0.044921875,7.943970013659506e-05,2940
4709,0.0016333520179614425,0.9996269941329956,1.0,0.04736328125,7.933675123067213e-05,2681
4710,0.0019097772892564535,0.9993706941604614,1.0,0.07568359375,7.923386853185202e-05,1589
4711,0.001276971772313118,0.999451756477356,1.0,0.08984375,7.913105207031937e-05,1824
4712,0.0012977577280253172,1.0,1.0,0.045654296875,7.902830187623944e-05,2198
4713,0.002032821299508214,0.9996126890182495,1.0,0.038818359375,7.892561797975792e-05,2582
4714,0.0004837476590182632,1.0,1.0,0.02490234375,7.882300041100112e-05,1325
4715,0.002042773412540555,1.0,1.0,0.10205078125,7.872044920007601e-05,534
4716,0.0022524904925376177,0.9987217783927917,1.0,0.07080078125,7.861796437706987e-05,2347
4717,0.0014040820533409715,1.0,1.0,0.053466796875,7.851554597205078e-05,1601
4718,0.0019860602915287018,0.9996364712715149,1.0,0.052001953125,7.841319401506688e-05,2751
4719,0.00044659958803094923,1.0,1.0,0.03564453125,7.831090853614744e-05,1692
4720,0.001356247696094215,1.0,1.0,0.0673828125,7.820868956530162e-05,1613
4721,0.0023930363822728395,0.9993742108345032,1.0,0.10595703125,7.810653713251945e-05,1598
4722,0.0007543737883679569,1.0,1.0,0.042236328125,7.800445126777141e-05,1881
4723,0.0013779735891148448,0.9990103840827942,1.0,0.26171875,7.790243200100809e-05,2021
4724,0.0016587974969297647,0.9996421337127686,1.0,0.0294189453125,7.780047936216118e-05,5589
4725,0.0026519354432821274,0.9997807741165161,1.0,0.0341796875,7.769859338114221e-05,4562
4726,0.0022858541924506426,0.9995042085647583,1.0,0.042236328125,7.75967740878434e-05,2017
4727,0.0026157943066209555,0.9987679719924927,1.0,0.08349609375,7.749502151213752e-05,2435
4728,0.0016403438057750463,0.9990662932395935,1.0,0.095703125,7.739333568387758e-05,1071
4729,0.002512677339836955,0.9994027614593506,1.0,0.054443359375,7.729171663289711e-05,5023
4730,0.001983661437407136,0.9989806413650513,1.0,0.068359375,7.719016438901009e-05,1962
4731,0.002947186818346381,0.9995450377464294,1.0,0.03857421875,7.708867898201063e-05,2198
4732,0.00029393116710707545,1.0,1.0,0.007293701171875,7.698726044167352e-05,1128
4733,0.001628622761927545,0.9992542862892151,1.0,0.10400390625,7.688590879775387e-05,1341
4734,0.0018200803315266967,0.9996548891067505,1.0,0.0400390625,7.678462407998714e-05,5795
4735,0.0032012907322496176,0.998735785484314,1.0,0.150390625,7.668340631808917e-05,2373
4736,0.002496331464499235,0.9993094205856323,1.0,0.08154296875,7.658225554175595e-05,2896
4737,0.00223780726082623,0.9997197985649109,1.0,0.051513671875,7.64811717806643e-05,3569
4738,0.002388680586591363,0.9993603229522705,1.0,0.06396484375,7.638015506447081e-05,4690
4739,0.0003692178870551288,1.0,1.0,0.01116943359375,7.62792054228128e-05,2022
4740,0.0017263087211176753,0.9995105266571045,1.0,0.08642578125,7.617832288530781e-05,2043
4741,0.0016274912049993873,0.9995436668395996,1.0,0.04150390625,7.607750748155344e-05,4383
4742,0.0012389731127768755,0.999582827091217,1.0,0.109375,7.597675924112813e-05,2397
4743,0.0019197599031031132,0.9995352029800415,1.0,0.0361328125,7.58760781935901e-05,4303
4744,0.0032933219335973263,0.9992126226425171,1.0,0.07421875,7.577546436847808e-05,2540
4745,0.0024492291267961264,0.9993581771850586,1.0,0.0791015625,7.56749177953111e-05,1558
4746,0.002056012861430645,0.9994720220565796,1.0,0.08056640625,7.557443850358836e-05,1894
4747,0.0006779020768590271,1.0,1.0,0.039306640625,7.547402652278943e-05,1488
4748,0.000401303987018764,1.0,1.0,0.0224609375,7.537368188237413e-05,1921
4749,0.0016125947004184127,0.9992509484291077,1.0,0.05615234375,7.527340461178227e-05,4005
4750,0.002440348267555237,0.9996029138565063,1.0,0.034423828125,7.517319474043423e-05,5037
4751,0.0007104604737833142,0.9994298815727234,1.0,0.05517578125,7.507305229773045e-05,1754
4752,0.002538043074309826,0.9992972612380981,1.0,0.0927734375,7.497297731305167e-05,1423
4753,0.0028446821961551905,0.9995547533035278,1.0,0.06591796875,7.487296981575878e-05,2246
4754,0.003037599613890052,0.9985940456390381,1.0,0.08984375,7.477302983519269e-05,2845
4755,0.0022074657026678324,0.999630331993103,1.0,0.051513671875,7.467315740067498e-05,2705
4756,0.0014986497117206454,0.9994747638702393,1.0,0.0703125,7.457335254150691e-05,1904
4757,0.003695516614243388,0.9992218017578125,1.0,0.09521484375,7.447361528697014e-05,2570
4758,0.002482516458258033,0.9992156624794006,1.0,0.0712890625,7.437394566632652e-05,2550
4759,0.003165019676089287,0.999365508556366,1.0,0.11376953125,7.427434370881804e-05,1576
4760,0.0011731293052434921,0.9995889663696289,1.0,0.04931640625,7.417480944366688e-05,2433
4761,0.0006072227261029184,1.0,1.0,0.32421875,7.40753429000751e-05,1095
4762,0.002424846636131406,0.9994333982467651,1.0,0.0869140625,7.397594410722517e-05,1765
4763,0.0018478698330000043,0.9993531703948975,1.0,0.078125,7.387661309427963e-05,1546
4764,0.004594302270561457,0.9986833333969116,1.0,0.1533203125,7.377734989038104e-05,1519
4765,0.0023849729914218187,0.9993036389350891,1.0,0.07763671875,7.367815452465224e-05,2872
4766,0.002969590248540044,0.9995024800300598,1.0,0.1337890625,7.357902702619603e-05,2010
4767,0.0023885644041001797,0.9991769790649414,1.0,0.04833984375,7.347996742409509e-05,2430
4768,0.001008037943392992,1.0,1.0,0.043701171875,7.338097574741278e-05,1721
4769,0.0019460486946627498,0.9993413686752319,1.0,0.0517578125,7.328205202519191e-05,6073
4770,0.0021115283016115427,0.999570369720459,1.0,0.043701171875,7.318319628645567e-05,4655
4771,0.0009764189017005265,1.0,1.0,0.03759765625,7.308440856020733e-05,1340
4772,0.002201349474489689,0.9996340870857239,1.0,0.05517578125,7.298568887542988e-05,2733
4773,0.00195509335026145,0.9996536374092102,1.0,0.0262451171875,7.288703726108692e-05,5774
4774,0.0018498622812330723,0.9998180270195007,1.0,0.031982421875,7.278845374612143e-05,5496
4775,0.0007664756267331541,1.0,1.0,0.0439453125,7.268993835945692e-05,983
4776,0.00177489232737571,0.9996677041053772,1.0,0.04443359375,7.25914911299966e-05,6019
4777,0.002470636973157525,0.9991782903671265,1.0,0.060302734375,7.249311208662388e-05,2434
4778,0.002407404128462076,0.9993343949317932,1.0,0.0625,7.239480125820213e-05,4507
4779,0.000948526372667402,1.0,1.0,0.0595703125,7.22965586735745e-05,1419
4780,0.0004936996265314519,1.0,1.0,0.0157470703125,7.219838436156436e-05,1925
4781,0.0016601553652435541,0.9996509552001953,1.0,0.0498046875,7.210027835097498e-05,2865
4782,0.0009316126233898103,1.0,1.0,0.053955078125,7.20022406705896e-05,1740
4783,0.003456826088950038,0.9990888237953186,1.0,0.07080078125,7.190427134917133e-05,2195
4784,0.0016124139074236155,0.9995296597480774,1.0,0.041259765625,7.180637041546338e-05,2126
4785,0.0018725565169006586,0.9996111392974854,1.0,0.041015625,7.170853789818864e-05,5143
4786,0.0017308163223788142,1.0,1.0,0.111328125,7.16107738260503e-05,1200
4787,0.0025294749066233635,0.999767005443573,1.0,0.051513671875,7.151307822773106e-05,4292
4788,0.002569130389019847,0.9997810125350952,1.0,0.032958984375,7.141545113189387e-05,4566
4789,0.002607351867482066,0.9988052845001221,1.0,0.09765625,7.131789256718142e-05,837
4790,0.0009277808130718768,1.0,1.0,0.0546875,7.122040256221617e-05,1712
4791,0.000567651994060725,1.0,1.0,0.0732421875,7.112298114560083e-05,479
4792,0.0008733037975616753,1.0,1.0,0.04443359375,7.102562834591759e-05,1813
4793,0.001384770148433745,0.9996011257171631,1.0,0.051513671875,7.092834419172881e-05,2507
4794,0.00461531663313508,0.9991543292999268,1.0,0.12109375,7.083112871157646e-05,2365
4795,0.002599664032459259,0.9993112683296204,1.0,0.060302734375,7.073398193398257e-05,2904
4796,0.001984325237572193,0.9990448951721191,1.0,0.0947265625,7.063690388744904e-05,1047
4797,0.003149341559037566,0.9990909099578857,1.0,0.19140625,7.053989460045725e-05,1100
4798,0.002847597934305668,0.9991829991340637,1.0,0.291015625,7.044295410146881e-05,1224
4799,0.0031323584262281656,0.9990586042404175,1.0,0.0771484375,7.03460824189249e-05,4249
4800,0.0018214082811027765,0.999527633190155,1.0,0.03564453125,7.02492795812467e-05,4234
4801,0.0021709592547267675,0.9996154308319092,1.0,0.04345703125,7.01525456168351e-05,5201
4802,0.004270631354302168,0.9978373646736145,1.0,0.10498046875,7.005588055407073e-05,2312
4803,0.0005182002787478268,1.0,1.0,0.0361328125,6.995928442131388e-05,2183
4804,0.0024770847521722317,0.9987844228744507,1.0,0.09716796875,6.986275724690518e-05,2468
4805,0.0020381989888846874,0.9994614720344543,1.0,0.07470703125,6.976629905916431e-05,1857
4806,0.002297273138538003,0.9992771744728088,1.0,0.061767578125,6.966990988639111e-05,2767
4807,0.002185120480135083,0.9996052384376526,1.0,0.051513671875,6.957358975686519e-05,2533
4808,0.0023412092123180628,0.9994949698448181,1.0,0.09228515625,6.947733869884562e-05,1980
4809,0.001282916171476245,0.9996774196624756,1.0,0.049560546875,6.938115674057167e-05,3100
4810,0.001306030317209661,0.9996634125709534,1.0,0.047607421875,6.928504391026185e-05,2971
4811,0.0020227227360010147,0.99941486120224,1.0,0.080078125,6.91890002361147e-05,1709
