step,loss,acc,eos_acc,gnorm,lr,n_tok
7433,1.2232493162155151,0.5867237448692322,0.75,1.234375,0.00020256395733135433,2802
7434,1.008294701576233,0.6664652824401855,1.0,1.3359375,0.00020249030820848103,1655
7435,1.1174328327178955,0.6571835279464722,0.75,1.625,0.0002024166663516958,1406
7436,1.1237399578094482,0.6411889791488647,0.25,1.140625,0.00020234303176621863,2355
7437,0.366595983505249,0.8878268003463745,1.0,0.71484375,0.00020226940445726855,3557
7438,0.6950123906135559,0.7571428418159485,0.25,1.78125,0.00020219578443006467,3150
7439,0.25726595520973206,0.9349967241287231,0.75,0.88671875,0.00020212217168982528,3046
7440,0.7551323175430298,0.7725788950920105,0.75,1.5390625,0.00020204856624176824,919
7441,0.5725557208061218,0.8090830445289612,0.75,0.7421875,0.0002019749680911107,3457
7442,1.058293104171753,0.6400688886642456,0.0,1.5390625,0.0002019013772430695,1742
7443,0.9215500354766846,0.7075679898262024,1.0,1.3125,0.00020182779370286094,2722
7444,0.6256747841835022,0.8114285469055176,1.0,0.98046875,0.0002017542174757008,1575
7445,0.5019958019256592,0.8327503800392151,0.75,0.8046875,0.00020168064856680427,3145
7446,0.4120757579803467,0.8709813952445984,0.75,0.87109375,0.00020160708698138596,2364
7447,0.9108946323394775,0.6999332308769226,1.0,0.9609375,0.00020153353272466017,2996
7448,0.7519838809967041,0.7668161392211914,1.0,0.90234375,0.0002014599858018407,3345
7449,0.3457312285900116,0.9007042050361633,1.0,0.953125,0.00020138644621814036,1420
7450,0.46562373638153076,0.8455034494400024,0.75,0.640625,0.000201312913978772,5204
7451,0.2432883232831955,0.9308176040649414,1.0,1.171875,0.0002012393890889477,636
7452,0.9463019967079163,0.6797162294387817,0.5,1.03125,0.00020116587155387912,3806
7453,0.48164692521095276,0.8434046506881714,0.5,0.9921875,0.0002010923613787772,4253
7454,1.1635922193527222,0.641697883605957,0.75,1.3671875,0.00020101885856885256,2403
7455,0.39567986130714417,0.8786811828613281,0.75,0.65625,0.00020094536312931517,3124
7456,0.6722680926322937,0.7819976210594177,1.0,0.82421875,0.00020087187506537455,3344
7457,1.047003149986267,0.6801896691322327,0.75,1.4921875,0.0002007983943822398,1898
7458,1.0827800035476685,0.6366539001464844,0.75,1.734375,0.00020072492108511912,1566
7459,1.195294976234436,0.6220238208770752,0.5,1.4375,0.00020065145517922066,1680
7460,0.7159820795059204,0.7747480869293213,0.75,1.078125,0.0002005779966697517,1687
7461,1.0824530124664307,0.6513809561729431,0.5,1.1796875,0.00020050454556191932,1919
7462,0.8271060585975647,0.7256766557693481,0.5,0.90234375,0.0002004311018609296,4101
7463,1.309993028640747,0.5720841288566589,1.0,1.2578125,0.00020035766557198847,2615
7464,1.1898459196090698,0.623033344745636,0.75,1.6875,0.00020028423670030143,1589
7465,0.9954121708869934,0.6720663905143738,0.5,1.1640625,0.00020021081525107304,2531
7466,0.9764869809150696,0.6645052433013916,0.75,1.28125,0.00020013740122950765,3547
7467,1.1953749656677246,0.5777140259742737,1.0,1.4609375,0.00020006399464080892,2091
7468,0.6100896000862122,0.8021225333213806,0.75,0.9609375,0.00019999059549018008,2921
7469,0.5047826170921326,0.8371581435203552,0.75,0.7734375,0.00019991720378282395,3181
7470,0.3862694501876831,0.8782007098197937,1.0,0.6796875,0.00019984381952394242,2890
7471,0.9588491916656494,0.6734796762466431,0.75,0.8359375,0.00019977044271873723,3963
7472,0.4805869162082672,0.8519576787948608,0.75,0.56640625,0.00019969707337240956,3499
7473,0.7793394923210144,0.7259032130241394,0.75,1.34375,0.00019962371149015988,7169
7474,0.7439888119697571,0.8037238121032715,0.25,1.3828125,0.00019955035707718826,1289
7475,0.5679176449775696,0.813196063041687,0.5,0.68359375,0.00019947701013869423,5926
7476,1.1589746475219727,0.6221893429756165,0.0,1.5546875,0.00019940367067987661,3380
7477,0.4411913752555847,0.849209725856781,0.75,0.7578125,0.00019933033870593402,4682
7478,0.6142638921737671,0.8006079196929932,0.25,0.96484375,0.00019925701422206438,3290
7479,1.2558972835540771,0.5859683752059937,1.0,2.015625,0.00019918369723346489,1012
7480,0.9911909699440002,0.6973646283149719,1.0,1.7265625,0.00019911038774533254,3453
7481,1.5156184434890747,0.5337187051773071,0.75,1.96875,0.0001990370857628636,1038
7482,0.7388289570808411,0.7536574006080627,0.75,1.125,0.00019896379129125404,2119
7483,1.0193588733673096,0.6420943737030029,0.75,0.87890625,0.0001988905043356988,2903
7484,0.9155307412147522,0.717208206653595,1.0,1.2734375,0.0001988172249013928,1662
7485,1.2146755456924438,0.6383059620857239,0.75,1.5703125,0.00019874395299353023,2621
7486,1.1385382413864136,0.6199219822883606,1.0,0.84375,0.00019867068861730472,4357
7487,0.8548769354820251,0.7174760699272156,1.0,0.9921875,0.00019859743177790936,2821
7488,0.4123520255088806,0.880993127822876,1.0,0.96875,0.00019852418248053673,2336
7489,0.4364235997200012,0.8469488024711609,1.0,0.83984375,0.0001984509407303789,4064
7490,0.9538087248802185,0.6773809790611267,1.0,1.4921875,0.00019837770653262753,3360
7491,0.2125021517276764,0.9423529505729675,1.0,0.80859375,0.00019830447989247337,1700
7492,0.6037928462028503,0.8459808826446533,1.0,1.1953125,0.00019823126081510697,1779
7493,0.8236032724380493,0.7551605701446533,1.0,1.28125,0.00019815804930571824,1744
7494,1.0832875967025757,0.6337209343910217,1.0,1.5078125,0.00019808484536949664,1720
7495,0.28041157126426697,0.9205631017684937,1.0,0.6015625,0.00019801164901163092,1989
7496,0.7755871415138245,0.7466285228729248,0.5,0.79296875,0.00019793846023730935,4894
7497,0.7377857565879822,0.7602441310882568,0.75,0.96875,0.00019786527905171978,2294
7498,0.8119443655014038,0.725806474685669,1.0,1.8359375,0.00019779210546004935,2108
7499,0.5162925124168396,0.8300835490226746,0.75,1.21875,0.00019771893946748492,3590
7500,0.7192427515983582,0.7683176398277283,1.0,1.296875,0.00019764578107921233,2443
7501,0.8251528739929199,0.7345156669616699,0.25,0.83984375,0.0001975726303004174,3665
7502,0.2990899085998535,0.9226277470588684,1.0,1.71875,0.0001974994871362852,685
7503,0.4904594123363495,0.8606255650520325,1.0,1.109375,0.00019742635159200034,2174
7504,0.45399004220962524,0.8650286197662354,1.0,1.171875,0.00019735322367274658,2971
7505,0.503778338432312,0.837479829788208,1.0,1.2265625,0.0001972801033837075,3095
7506,0.8864145874977112,0.7104573249816895,0.5,1.15625,0.00019720699073006608,3433
7507,1.0511474609375,0.6663815379142761,1.0,1.5546875,0.00019713388571700454,2338
7508,1.4020936489105225,0.6213638782501221,0.0,1.5234375,0.00019706078834970484,2097
7509,0.2576672434806824,0.9289693832397461,0.5,0.8515625,0.00019698769863334812,2154
7510,0.7491326332092285,0.7639191150665283,0.5,0.88671875,0.0001969146165731152,3215
7511,0.6263468265533447,0.7997936010360718,0.75,1.21875,0.00019684154217418644,1938
7512,0.8587942123413086,0.7125062346458435,1.0,1.2109375,0.0001967684754417412,2007
7513,0.7495311498641968,0.7510507702827454,1.0,0.95703125,0.00019669541638095872,3093
7514,0.8724612593650818,0.717423677444458,1.0,1.1015625,0.0001966223649970176,2686
7515,0.7943066358566284,0.75157231092453,0.75,1.390625,0.0001965493212950959,1272
7516,1.0779684782028198,0.6331658363342285,1.0,0.8203125,0.00019647628528037108,3582
7517,0.5969212055206299,0.7997587323188782,0.75,0.80078125,0.00019640325695801996,4974
7518,0.5091246962547302,0.8345381617546082,1.0,0.86328125,0.00019633023633321907,2490
7519,1.2027041912078857,0.6361085176467896,1.0,2.15625,0.0001962572234111442,1069
7520,1.2141847610473633,0.6301204562187195,0.75,1.7265625,0.0001961842181969707,1660
7521,0.7666787505149841,0.7715976238250732,1.0,2.28125,0.0001961112206958732,845
7522,0.5739311575889587,0.8224346041679382,0.75,0.80859375,0.00019603823091302592,3976
7523,0.5934953689575195,0.81077641248703,1.0,0.953125,0.00019596524885360267,2357
7524,0.7220532894134521,0.7575934529304504,1.0,0.84765625,0.00019589227452277656,3424
7525,0.5904242396354675,0.8056464791297913,1.0,0.7890625,0.0001958193079257199,2444
7526,1.0328556299209595,0.6560945510864258,0.75,0.9375,0.00019574634906760493,3216
7527,1.2753318548202515,0.6229400038719177,0.5,1.2734375,0.00019567339795360306,3034
7528,0.4926662743091583,0.8377349972724915,1.0,0.67578125,0.00019560045458888524,4468
7529,0.8087471127510071,0.7504621148109436,0.75,1.4296875,0.00019552751897862182,2705
7530,1.0706532001495361,0.6949384212493896,1.0,2.6875,0.0001954545911279825,731
7531,1.0429140329360962,0.6493324041366577,0.25,1.46875,0.00019538167104213668,1423
7532,0.27150389552116394,0.9182948470115662,0.75,0.6953125,0.00019530875872625318,2252
7533,0.6139549612998962,0.7984189987182617,1.0,0.9609375,0.0001952358541854999,3542
7534,0.6924015283584595,0.7834915518760681,0.75,0.91015625,0.0001951629574250446,3792
7535,0.6474360823631287,0.774599552154541,0.75,1.7265625,0.00019509006845005436,874
7536,0.677927553653717,0.7935943007469177,0.5,1.0703125,0.00019501718726569562,1686
7537,1.116058349609375,0.6370716691017151,0.75,1.5390625,0.00019494431387713458,1926
7538,0.6292899250984192,0.807953417301178,0.5,0.9453125,0.00019487144828953632,3093
7539,0.43300652503967285,0.8734910488128662,0.75,0.95703125,0.00019479859050806588,2071
7540,0.9149845242500305,0.6990852355957031,1.0,1.2890625,0.0001947257405378875,2077
7541,0.18130743503570557,0.9719626307487488,1.0,0.9296875,0.00019465289838416507,1177
7542,0.950573742389679,0.6804456114768982,0.75,1.140625,0.00019458006405206153,3411
7543,0.45494329929351807,0.8557894825935364,1.0,1.1015625,0.00019450723754673967,2850
7544,0.8341791033744812,0.7081192135810852,0.5,1.2734375,0.00019443441887336154,1946
7545,0.8626277446746826,0.7345523238182068,1.0,1.2109375,0.00019436160803708885,1586
7546,0.2207484245300293,0.9384989738464355,0.75,0.83984375,0.00019428880504308228,2878
7547,0.95014888048172,0.6865332126617432,1.0,1.0,0.00019421600989650236,2198
7548,0.5742508172988892,0.8174260854721069,0.75,0.7734375,0.00019414322260250907,3248
7549,0.7433041930198669,0.7551581859588623,1.0,0.92578125,0.00019407044316626163,3635
7550,0.6288465857505798,0.8082561492919922,1.0,2.4375,0.00019399767159291868,2592
7551,0.458019882440567,0.861872136592865,0.5,0.7890625,0.00019392490788763863,2628
7552,0.5379062294960022,0.8169013857841492,0.75,1.015625,0.00019385215205557893,3124
7553,0.9615288376808167,0.6710342764854431,1.0,5.59375,0.00019377940410189682,3587
7554,0.78598952293396,0.739234447479248,0.75,0.8984375,0.00019370666403174865,3344
7555,0.8011457920074463,0.7456861138343811,1.0,1.625,0.00019363393185029042,2434
7556,0.8252601623535156,0.7429553270339966,0.75,3.75,0.00019356120756267757,2910
7557,0.5320519208908081,0.8237686157226562,1.0,0.94921875,0.00019348849117406492,4426
7558,1.0497132539749146,0.6329200863838196,0.75,1.140625,0.00019341578268960695,2904
7559,1.0073020458221436,0.6755866408348083,1.0,1.1953125,0.00019334308211445698,2429
7560,1.0042351484298706,0.6880281567573547,0.75,1.4921875,0.00019327038945376852,1420
7561,0.4722605049610138,0.8745098114013672,1.0,1.671875,0.00019319770471269395,1530
7562,0.18766438961029053,0.944314181804657,1.0,0.53125,0.0001931250278963855,1706
7563,0.4383178949356079,0.8552882671356201,1.0,0.76171875,0.00019305235900999443,2619
7564,0.8583903312683105,0.718093991279602,1.0,0.8359375,0.00019297969805867174,3001
7565,0.4837419390678406,0.8406358957290649,1.0,0.7890625,0.00019290704504756778,2579
7566,0.7633610367774963,0.7402676343917847,1.0,1.1015625,0.0001928343999818325,3288
7567,0.5861607789993286,0.8156312704086304,1.0,0.91796875,0.00019276176286661488,2495
7568,0.5543892979621887,0.8221535682678223,0.5,0.98046875,0.0001926891337070637,2266
7569,0.5960180759429932,0.8213552236557007,0.75,1.109375,0.00019261651250832698,1948
7570,0.790253221988678,0.7480049133300781,0.5,1.1171875,0.00019254389927555245,3258
7571,0.853876531124115,0.7160330414772034,0.75,1.6640625,0.0001924712940138868,3025
7572,0.7557087540626526,0.741612434387207,0.5,1.1640625,0.00019239869672847668,1997
7573,0.20166665315628052,0.9491022229194641,0.75,0.494140625,0.00019232610742446775,7407
7574,1.151478886604309,0.6180922985076904,0.75,1.046875,0.00019225352610700543,5483
7575,0.23077186942100525,0.9318621754646301,0.75,0.8515625,0.00019218095278123427,2583
7576,0.5588747262954712,0.8111587762832642,0.5,0.84765625,0.00019210838745229851,4194
7577,0.9832140803337097,0.6886622905731201,1.0,1.2421875,0.0001920358301253417,1667
7578,0.7047204375267029,0.7602564096450806,0.0,0.96875,0.00019196328080550682,6240
7579,0.19330519437789917,0.9583608508110046,0.75,0.94140625,0.00019189073949793645,1513
7580,1.1774177551269531,0.6082887649536133,0.75,1.921875,0.00019181820620777225,1496
7581,0.9419847726821899,0.6892925500869751,1.0,1.890625,0.0001917456809401557,2092
7582,0.8259496092796326,0.733785092830658,1.0,1.0390625,0.00019167316370022732,2066
7583,0.8006466031074524,0.7428075075149536,0.25,1.2734375,0.0001916006544931276,5179
7584,1.0770065784454346,0.6563876867294312,1.0,1.3515625,0.00019152815332399578,3178
7585,0.11193249374628067,0.9753199219703674,0.25,0.734375,0.00019145566019797107,1094
7586,0.5101988315582275,0.8363514542579651,0.75,0.79296875,0.00019138317512019191,2982
7587,0.6681930422782898,0.7793594598770142,0.5,1.109375,0.00019131069809579627,2248
7588,1.0754164457321167,0.6298788785934448,0.25,1.6328125,0.00019123822912992127,5201
7589,0.7521584033966064,0.7383249402046204,0.75,1.0546875,0.00019116576822770373,6531
7590,0.6331366896629333,0.8009459972381592,1.0,0.9609375,0.00019109331539427982,2537
7591,1.0855778455734253,0.6562212109565735,0.75,1.6328125,0.00019102087063478532,2170
7592,1.1274628639221191,0.6430445909500122,0.5,1.7421875,0.000190948433954355,1524
7593,0.8073559403419495,0.7375646829605103,0.75,2.546875,0.00019087600535812346,4443
7594,1.035109281539917,0.6648979783058167,1.0,0.99609375,0.00019080358485122447,2450
7595,1.2334851026535034,0.6161209344863892,1.0,1.3828125,0.0001907311724387915,1985
7596,0.5887109041213989,0.8102716207504272,0.75,1.1796875,0.00019065876812595706,2356
7597,0.5806623697280884,0.8034610748291016,1.0,1.9921875,0.00019058637191785347,809
7598,0.4014427363872528,0.8697769045829773,0.75,0.85546875,0.00019051398381961224,2465
7599,0.48989248275756836,0.8515325784683228,0.5,0.953125,0.00019044160383636444,2088
7600,0.40248292684555054,0.8772532343864441,0.75,0.69921875,0.0001903692319732406,3495
7601,1.0051343441009521,0.6523013710975647,1.0,1.0390625,0.00019029686823537038,3411
7602,0.7663320899009705,0.7643080353736877,1.0,1.5625,0.0001902245126278832,1922
7603,0.26840415596961975,0.9197995066642761,0.75,1.3671875,0.00019015216515590766,798
7604,0.6616492867469788,0.7851239442825317,1.0,0.859375,0.00019007982582457196,3025
7605,0.7738115191459656,0.753379762172699,0.75,0.98828125,0.00019000749463900368,2441
7606,0.49505215883255005,0.8314644694328308,0.75,0.875,0.0001899351716043297,2943
7607,0.3727554678916931,0.8921747207641602,1.0,0.921875,0.00018986285672567644,2198
7608,0.8755789399147034,0.7031304836273193,1.0,0.9375,0.00018979055000816988,2843
7609,0.9279356002807617,0.7023186087608337,0.75,0.94921875,0.00018971825145693507,2674
7610,0.5636354684829712,0.808585524559021,0.5,1.0390625,0.00018964596107709668,2842
7611,1.0763728618621826,0.662756621837616,0.75,1.203125,0.0001895736788737789,2046
7612,0.5393807291984558,0.8221902251243591,0.75,0.8515625,0.00018950140485210528,3470
7613,0.9951273202896118,0.6953892707824707,0.5,1.2890625,0.00018942913901719854,1323
7614,0.6613579988479614,0.7949228286743164,0.5,1.1015625,0.0001893568813741812,2009
7615,0.8068024516105652,0.7315766215324402,1.0,1.015625,0.00018928463192817495,2239
7616,0.7621003985404968,0.7425956130027771,0.25,1.0703125,0.000189212390684301,3714
7617,1.098197102546692,0.6384686827659607,1.0,1.03125,0.00018914015764767993,3239
7618,1.061722993850708,0.6450768709182739,0.75,1.0546875,0.00018906793282343168,3057
7619,0.6971108317375183,0.7771124243736267,1.0,1.40625,0.00018899571621667583,1503
7620,0.8806487917900085,0.7060055732727051,0.75,0.91796875,0.00018892350783253115,2864
7621,0.8485285043716431,0.7175572514533997,1.0,1.109375,0.00018885130767611603,1965
7622,0.47784850001335144,0.8513588309288025,0.75,0.94921875,0.00018877911575254798,1803
7623,0.5815401673316956,0.7956626415252686,0.5,0.953125,0.00018870693206694418,4150
7624,1.5896556377410889,0.5359683632850647,0.5,2.03125,0.0001886347566244212,1265
7625,0.133691668510437,0.9697986841201782,1.0,0.5703125,0.000188562589430095,3278
7626,0.7886085510253906,0.7479550242424011,0.5,1.09375,0.00018849043048908086,1956
7627,0.6731967926025391,0.8020493984222412,0.5,1.0078125,0.00018841827980649347,2147
7628,0.8608065843582153,0.720372200012207,1.0,1.09375,0.0001883461373874471,2042
7629,0.2552608251571655,0.9227019548416138,0.75,0.7265625,0.00018827400323705547,2872
7630,0.5323970913887024,0.8393588066101074,1.0,0.87109375,0.0001882018773604314,2932
7631,0.6986830234527588,0.7656151652336121,0.75,0.94140625,0.00018812975976268735,3170
7632,1.4096091985702515,0.5534883737564087,0.75,1.703125,0.00018805765044893518,1720
7633,0.4018448293209076,0.8738532066345215,1.0,0.97265625,0.00018798554942428626,2616
7634,0.6539644598960876,0.793012797832489,0.75,0.92578125,0.00018791345669385103,2662
7635,0.48436927795410156,0.8464730381965637,0.5,0.96875,0.0001878413722627397,2651
7636,1.099484920501709,0.6173892617225647,0.5,0.875,0.00018776929613606176,4221
